"","coef","pVal"
"Intercept",-2.28,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.11,0
"log commits",1.08,0
"C",0.19,0.055
"C#",-0.08,0.456
"C++",0.35,0
"Clojure",-0.41,0
"Coffeescript",0.12,0.239
"Erlang",0.28,0.002
"Go",0.12,0.229
"Haskell",-0.3,0.002
"Java",-0.04,0.654
"Javascript",0.13,0.254
"Objective-C",-0.01,0.901
"Perl",-0.19,0.067
"Php",0.16,0.081
"Python",-0.08,0.412
"Ruby",-0.1,0.388
"Scala",-0.2,0.042
"Typescript",0.06,0.609
