"","coef"
"Intercept",-2.66
"log age",0.08
"log size",0.02
"log devs",0.1
"log commits",1.01
"C",0.2
"C++",0.14
"Clojure",-0.24
"Coffeescript",0.04
"Erlang",0.12
"Go",0.37
"Haskell",-0.19
"Java",0.05
"Javascript",-0.09
"Objective-C",0.09
"Perl",-0.03
"Php",-0.04
"Python",0.14
"Ruby",-0.06
"Scala",-0.21
"Typescript",-0.27
