"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.02,0.148
"log devs",0.05,0.126
"log commits",1.09,0
"C",0.12,0.224
"C#",-0.01,0.887
"C++",0.32,0.001
"Clojure",-0.34,0.001
"Coffeescript",0.06,0.601
"Erlang",0.12,0.203
"Go",0.22,0.031
"Haskell",-0.3,0.002
"Java",0.09,0.352
"Javascript",-0.15,0.285
"Objective-C",0.02,0.879
"Perl",-0.02,0.86
"Php",0.24,0.012
"Python",0.08,0.397
"Ruby",-0.12,0.304
"Scala",-0.29,0.003
"Typescript",-0.03,0.792
