"","coef","pVal"
"Intercept",-2.54,0
"log age",0.11,0
"log size",0,0.933
"log devs",0.05,0.129
"log commits",1.04,0
"C",0.36,0
"C#",0.23,0.026
"C++",0.2,0.095
"Clojure",-0.15,0.153
"Coffeescript",0.13,0.248
"Erlang",0.08,0.48
"Go",-0.05,0.658
"Haskell",-0.38,0.001
"Java",-0.07,0.543
"Javascript",-0.02,0.881
"Objective-C",0.12,0.262
"Perl",-0.02,0.848
"Php",0.07,0.483
"Python",-0.04,0.75
"Ruby",-0.09,0.423
"Scala",-0.2,0.046
"Typescript",-0.16,0.182
