"","coef","pVal"
"Intercept",-2.09,0
"log age",0.04,0.04
"log size",-0.01,0.337
"log devs",0.13,0
"log commits",1.04,0
"C",0.03,0.74
"C#",0.07,0.449
"C++",0.23,0.006
"Clojure",-0.24,0.017
"Coffeescript",0.03,0.778
"Erlang",0.17,0.061
"Go",0.01,0.927
"Haskell",-0.09,0.354
"Java",-0.07,0.465
"Javascript",0.1,0.377
"Objective-C",0.06,0.558
"Perl",-0.15,0.104
"Php",0.08,0.358
"Python",0.15,0.172
"Ruby",-0.14,0.201
"Scala",-0.12,0.189
"Typescript",-0.12,0.308
