"","coef"
"Intercept",-2.35
"log age",0.07
"log size",0
"log devs",0.12
"log commits",1.02
"C",0.04
"C++",0.24
"Clojure",-0.31
"Coffeescript",0.06
"Erlang",0.21
"Go",0.18
"Haskell",-0.2
"Java",-0.03
"Javascript",-0.17
"Objective-C",-0.02
"Perl",0.06
"Php",0.15
"Python",0.12
"Ruby",0.01
"Scala",-0.15
"Typescript",-0.2
