"","coef"
"Intercept",-2.51
"log age",0.11
"log size",0.02
"log devs",0.09
"log commits",0.98
"C",0.23
"C++",0.17
"Clojure",-0.3
"Coffeescript",-0.01
"Erlang",0.25
"Go",0.01
"Haskell",-0.08
"Java",-0.14
"Javascript",0.03
"Objective-C",0.08
"Perl",0.13
"Php",0.13
"Python",0.1
"Ruby",-0.02
"Scala",-0.33
"Typescript",-0.26
