"","coef"
"Intercept",-2.45
"log age",0.07
"log size",0
"log devs",0.11
"log commits",1.04
"C",0.12
"C++",0.15
"Clojure",-0.45
"Coffeescript",0.13
"Erlang",0.23
"Go",0.1
"Haskell",-0.19
"Java",-0.15
"Javascript",0.18
"Objective-C",0.02
"Perl",0.1
"Php",0.28
"Python",0.19
"Ruby",-0.06
"Scala",-0.36
"Typescript",-0.3
