"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.01,0.406
"log devs",0.05,0.143
"log commits",1.05,0
"C",0.07,0.514
"C#",0.08,0.416
"C++",0.31,0.001
"Clojure",-0.25,0.014
"Coffeescript",-0.07,0.524
"Erlang",0.03,0.784
"Go",0.11,0.304
"Haskell",-0.33,0.001
"Java",0.07,0.473
"Javascript",0.14,0.314
"Objective-C",0,0.99
"Perl",0.02,0.827
"Php",0.21,0.043
"Python",0.05,0.641
"Ruby",0.08,0.506
"Scala",-0.29,0.005
"Typescript",-0.23,0.042
