"","coef"
"Intercept",-2.51
"log age",0.12
"log size",-0.01
"log devs",0.09
"log commits",1
"C",0.13
"C++",0.24
"Clojure",-0.35
"Coffeescript",0.15
"Erlang",0.07
"Go",-0.04
"Haskell",-0.11
"Java",-0.04
"Javascript",-0.15
"Objective-C",-0.06
"Perl",0.21
"Php",0.1
"Python",0.2
"Ruby",0.07
"Scala",-0.19
"Typescript",-0.22
