"","coef"
"Intercept",-2.48
"log age",0.1
"log size",0
"log devs",0.12
"log commits",1
"C",0.13
"C++",0.27
"Clojure",-0.21
"Coffeescript",0.01
"Erlang",0.08
"Go",0.25
"Haskell",-0.21
"Java",-0.16
"Javascript",-0.08
"Objective-C",0.01
"Perl",0.12
"Php",0.12
"Python",0.26
"Ruby",-0.12
"Scala",-0.18
"Typescript",-0.29
