"","coef","pVal"
"Intercept",-2.32,0
"log age",0.05,0.019
"log size",-0.01,0.496
"log devs",0.08,0.023
"log commits",1.07,0
"C",0.25,0.012
"C#",0.09,0.386
"C++",0.18,0.067
"Clojure",-0.11,0.3
"Coffeescript",0.14,0.225
"Erlang",0.13,0.206
"Go",-0.03,0.78
"Haskell",-0.22,0.042
"Java",-0.13,0.275
"Javascript",0.11,0.365
"Objective-C",0.04,0.71
"Perl",0.12,0.269
"Php",0.04,0.695
"Python",0.11,0.354
"Ruby",-0.23,0.067
"Scala",-0.39,0
"Typescript",-0.12,0.322
