"","coef","pVal"
"Intercept",-2.26,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.12,0
"log commits",1.11,0
"C",0.15,0.158
"C#",0.13,0.249
"C++",0.04,0.709
"Clojure",-0.49,0
"Coffeescript",-0.02,0.861
"Erlang",-0.02,0.885
"Go",0.2,0.064
"Haskell",-0.27,0.014
"Java",0.14,0.177
"Javascript",0.01,0.929
"Objective-C",0.16,0.129
"Perl",0.02,0.823
"Php",0.01,0.901
"Python",0.15,0.189
"Ruby",-0.04,0.76
"Scala",-0.23,0.031
"Typescript",0.05,0.657
