"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.01,0.33
"log devs",0.05,0.166
"log commits",1.09,0
"C",0.13,0.207
"C#",0.06,0.578
"C++",0.1,0.325
"Clojure",-0.27,0.011
"Coffeescript",-0.23,0.07
"Erlang",0.19,0.073
"Go",0.11,0.302
"Haskell",-0.28,0.01
"Java",0.22,0.033
"Javascript",0.05,0.702
"Objective-C",0.1,0.409
"Perl",0.14,0.199
"Php",0.03,0.779
"Python",0.12,0.268
"Ruby",-0.03,0.774
"Scala",-0.2,0.052
"Typescript",-0.23,0.051
