"","coef"
"Intercept",-2.59
"log age",0.11
"log size",0
"log devs",0.03
"log commits",1.06
"C",0.18
"C++",0.23
"Clojure",-0.17
"Coffeescript",0.01
"Erlang",0.09
"Go",0.28
"Haskell",-0.3
"Java",-0.07
"Javascript",-0.2
"Objective-C",0.15
"Perl",-0.04
"Php",-0.03
"Python",0.16
"Ruby",0.09
"Scala",-0.06
"Typescript",-0.33
