"","coef"
"Intercept",-2.51
"log age",0.12
"log size",-0.03
"log devs",0.11
"log commits",1.04
"C",0.15
"C++",0.15
"Clojure",-0.49
"Coffeescript",0
"Erlang",0.07
"Go",-0.07
"Haskell",-0.15
"Java",0.06
"Javascript",0.2
"Objective-C",0.02
"Perl",0.06
"Php",0.08
"Python",0.28
"Ruby",-0.01
"Scala",-0.04
"Typescript",-0.31
