"","coef"
"Intercept",-2.5
"log age",0.09
"log size",0.01
"log devs",0.1
"log commits",1
"C",0.26
"C++",0.12
"Clojure",-0.47
"Coffeescript",0.05
"Erlang",0.02
"Go",0.01
"Haskell",-0.17
"Java",-0.04
"Javascript",0.1
"Objective-C",0.13
"Perl",0.14
"Php",0.1
"Python",0.05
"Ruby",-0.15
"Scala",-0.05
"Typescript",-0.09
