"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",-0.02,0.197
"log devs",0.04,0.166
"log commits",1.07,0
"C",0,0.983
"C#",0.02,0.804
"C++",0.11,0.24
"Clojure",-0.39,0
"Coffeescript",0.13,0.206
"Erlang",0.09,0.33
"Go",0.02,0.817
"Haskell",-0.26,0.015
"Java",-0.06,0.574
"Javascript",0.2,0.074
"Objective-C",0,0.969
"Perl",-0.12,0.228
"Php",0.18,0.084
"Python",0.1,0.326
"Ruby",-0.08,0.492
"Scala",-0.13,0.18
"Typescript",0.16,0.115
