"","coef","pVal"
"Intercept",-2.42,0
"log age",0.07,0.001
"log size",-0.02,0.171
"log devs",0.06,0.094
"log commits",1.1,0
"C",0.36,0
"C#",-0.04,0.686
"C++",0.06,0.585
"Clojure",-0.28,0.01
"Coffeescript",-0.03,0.761
"Erlang",0.09,0.36
"Go",0.01,0.897
"Haskell",-0.23,0.024
"Java",0.12,0.254
"Javascript",-0.5,0.01
"Objective-C",0.33,0.001
"Perl",0.19,0.048
"Php",0.22,0.038
"Python",0.14,0.209
"Ruby",-0.27,0.033
"Scala",-0.14,0.172
"Typescript",-0.02,0.855
