"","coef"
"Intercept",-2.52
"log age",0.07
"log size",0.01
"log devs",0.06
"log commits",1.04
"C",0.17
"C++",0.15
"Clojure",-0.39
"Coffeescript",-0.02
"Erlang",0.16
"Go",0.25
"Haskell",-0.14
"Java",-0.16
"Javascript",-0.06
"Objective-C",0.16
"Perl",0.02
"Php",0.15
"Python",0.16
"Ruby",-0.04
"Scala",-0.09
"Typescript",-0.3
