"","coef"
"Intercept",-2.04
"log age",0.06
"log size",0
"log devs",0.13
"log commits",0.97
"C",0.27
"C++",0.06
"Clojure",-0.49
"Coffeescript",-0.09
"Erlang",0.08
"Go",0.15
"Haskell",-0.2
"Java",-0.05
"Javascript",0.09
"Objective-C",0.02
"Perl",0.14
"Php",0.2
"Python",0.25
"Ruby",-0.05
"Scala",-0.21
"Typescript",-0.19
