"","coef"
"Intercept",-2.64
"log age",0.11
"log size",0.01
"log devs",0.06
"log commits",1.03
"C",0.08
"C++",0.09
"Clojure",-0.46
"Coffeescript",0.12
"Erlang",0.06
"Go",0.18
"Haskell",-0.17
"Java",0.08
"Javascript",0.05
"Objective-C",0.15
"Perl",0.12
"Php",-0.04
"Python",0.11
"Ruby",0.01
"Scala",-0.05
"Typescript",-0.33
