"","coef"
"Intercept",-2.55
"log age",0.1
"log size",0.01
"log devs",0.13
"log commits",1
"C",0.13
"C++",0.08
"Clojure",-0.43
"Coffeescript",0.22
"Erlang",0.11
"Go",0.25
"Haskell",-0.24
"Java",-0.07
"Javascript",0
"Objective-C",0.03
"Perl",-0.05
"Php",-0.05
"Python",0.15
"Ruby",-0.07
"Scala",0.08
"Typescript",-0.15
