"","coef"
"Intercept",-2.51
"log age",0.08
"log size",0.01
"log devs",0.17
"log commits",1.01
"C",0.27
"C++",0.07
"Clojure",-0.34
"Coffeescript",0.09
"Erlang",0.1
"Go",0.1
"Haskell",-0.14
"Java",-0.13
"Javascript",0.07
"Objective-C",0.07
"Perl",0.06
"Php",0.09
"Python",0.11
"Ruby",-0.1
"Scala",-0.13
"Typescript",-0.19
