"","coef"
"Intercept",-2.4
"log age",0.07
"log size",0.01
"log devs",0.08
"log commits",1.02
"C",0.19
"C++",0.26
"Clojure",-0.44
"Coffeescript",-0.05
"Erlang",0.24
"Go",-0.04
"Haskell",-0.11
"Java",0.03
"Javascript",-0.05
"Objective-C",0.13
"Perl",-0.06
"Php",0.18
"Python",0.22
"Ruby",-0.16
"Scala",-0.1
"Typescript",-0.25
