"","coef","pVal"
"Intercept",-2.32,0
"log age",0.07,0.001
"log size",-0.03,0.058
"log devs",0.12,0.002
"log commits",1.08,0
"C",0.14,0.165
"C#",-0.15,0.224
"C++",0.09,0.409
"Clojure",-0.21,0.052
"Coffeescript",0,0.993
"Erlang",0.11,0.329
"Go",0.17,0.117
"Haskell",-0.54,0
"Java",0.07,0.579
"Javascript",0.04,0.736
"Objective-C",0.15,0.156
"Perl",0.17,0.137
"Php",0.02,0.848
"Python",0.35,0.003
"Ruby",-0.11,0.369
"Scala",-0.13,0.246
"Typescript",-0.18,0.181
