"","coef","pVal"
"Intercept",-2.15,0
"log age",0.06,0.002
"log size",-0.02,0.137
"log devs",0.11,0.002
"log commits",1.05,0
"C",0.17,0.074
"C#",-0.17,0.13
"C++",0.17,0.092
"Clojure",-0.45,0
"Coffeescript",-0.02,0.883
"Erlang",0.18,0.068
"Go",-0.01,0.952
"Haskell",-0.13,0.207
"Java",0.13,0.233
"Javascript",-0.18,0.194
"Objective-C",-0.01,0.94
"Perl",0.12,0.24
"Php",0.14,0.195
"Python",0.22,0.046
"Ruby",-0.04,0.721
"Scala",-0.16,0.11
"Typescript",0.04,0.722
