"","coef"
"Intercept",-2.32
"log age",0.04
"log size",0.01
"log devs",0.1
"log commits",1.03
"C",0.16
"C++",0.21
"Clojure",-0.35
"Coffeescript",-0.06
"Erlang",0.13
"Go",0.23
"Haskell",-0.35
"Java",0.06
"Javascript",0.02
"Objective-C",0.09
"Perl",-0.07
"Php",0.27
"Python",0.11
"Ruby",0
"Scala",-0.13
"Typescript",-0.33
