"","coef","pVal"
"Intercept",-2.26,0
"log age",0.09,0
"log size",-0.04,0.005
"log devs",0.09,0.008
"log commits",1.08,0
"C",0.24,0.017
"C#",0.19,0.06
"C++",0.2,0.038
"Clojure",-0.35,0.001
"Coffeescript",0.16,0.142
"Erlang",0.13,0.212
"Go",-0.02,0.815
"Haskell",-0.31,0.005
"Java",0.33,0.002
"Javascript",-0.05,0.683
"Objective-C",0.15,0.147
"Perl",-0.04,0.699
"Php",0,0.983
"Python",0.04,0.683
"Ruby",-0.19,0.115
"Scala",-0.32,0.007
"Typescript",-0.16,0.234
