"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.02,0.134
"log devs",0.09,0.003
"log commits",1.05,0
"C",0.14,0.162
"C#",-0.17,0.098
"C++",0.25,0.009
"Clojure",-0.36,0.001
"Coffeescript",-0.09,0.392
"Erlang",0.15,0.127
"Go",0.19,0.044
"Haskell",-0.53,0
"Java",0.18,0.096
"Javascript",0.09,0.481
"Objective-C",0.16,0.095
"Perl",0.02,0.82
"Php",0.12,0.197
"Python",0.12,0.242
"Ruby",-0.12,0.313
"Scala",0.12,0.211
"Typescript",-0.28,0.016
