"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.03,0.041
"log devs",0.1,0.005
"log commits",1.08,0
"C",0.13,0.222
"C#",0.27,0.008
"C++",0.13,0.204
"Clojure",-0.31,0.005
"Coffeescript",0.1,0.353
"Erlang",0.1,0.327
"Go",0.09,0.412
"Haskell",-0.22,0.028
"Java",-0.13,0.244
"Javascript",-0.09,0.508
"Objective-C",0.18,0.065
"Perl",0.09,0.43
"Php",0.03,0.793
"Python",-0.05,0.656
"Ruby",-0.11,0.357
"Scala",-0.16,0.12
"Typescript",-0.06,0.61
