"","coef"
"Intercept",-2.2
"log age",0.05
"log size",0
"log devs",0.13
"log commits",0.99
"C",0.17
"C++",0.28
"Clojure",-0.3
"Coffeescript",-0.02
"Erlang",0.05
"Go",0.22
"Haskell",-0.1
"Java",-0.03
"Javascript",0.04
"Objective-C",-0.05
"Perl",-0.1
"Php",0.17
"Python",0.06
"Ruby",-0.07
"Scala",0.01
"Typescript",-0.34
