"","coef"
"Intercept",-1.93
"log age",0.04
"log size",-0.02
"log devs",0.12
"log commits",1.02
"C",0.27
"C++",0.17
"Clojure",-0.55
"Coffeescript",-0.12
"Erlang",0.11
"Go",-0.08
"Haskell",-0.24
"Java",0.08
"Javascript",0.12
"Objective-C",0.14
"Perl",0.15
"Php",0.18
"Python",0.2
"Ruby",-0.07
"Scala",-0.13
"Typescript",-0.24
