"","coef","pVal"
"Intercept",-2.35,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.07,0.035
"log commits",1.09,0
"C",0.19,0.034
"C#",-0.07,0.463
"C++",0.1,0.256
"Clojure",-0.24,0.018
"Coffeescript",0.17,0.072
"Erlang",0.01,0.93
"Go",0.1,0.264
"Haskell",-0.34,0
"Java",0.06,0.491
"Javascript",-0.03,0.808
"Objective-C",0.22,0.035
"Perl",0.2,0.031
"Php",-0.05,0.631
"Python",0.07,0.488
"Ruby",-0.25,0.031
"Scala",-0.21,0.019
"Typescript",0.06,0.569
