"","coef"
"Intercept",-2.65
"log age",0.08
"log size",0.02
"log devs",0.04
"log commits",1.06
"C",0.19
"C++",0.17
"Clojure",-0.38
"Coffeescript",0.08
"Erlang",0.23
"Go",-0.02
"Haskell",-0.18
"Java",0.05
"Javascript",0.09
"Objective-C",0.06
"Perl",-0.03
"Php",0.23
"Python",0.14
"Ruby",-0.13
"Scala",-0.04
"Typescript",-0.47
