"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.03,0.066
"log devs",0.11,0.002
"log commits",1.06,0
"C",0.28,0.003
"C#",-0.19,0.131
"C++",0.24,0.015
"Clojure",-0.23,0.049
"Coffeescript",0.15,0.167
"Erlang",0.03,0.744
"Go",0.12,0.255
"Haskell",-0.59,0
"Java",-0.13,0.183
"Javascript",-0.02,0.881
"Objective-C",-0.08,0.478
"Perl",0.18,0.074
"Php",0.29,0.003
"Python",0.18,0.098
"Ruby",-0.13,0.258
"Scala",-0.12,0.26
"Typescript",0.02,0.891
