"","coef","pVal"
"Intercept",-2.16,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.09,0.006
"log commits",1.11,0
"C",0.16,0.119
"C#",0.16,0.127
"C++",0.29,0.003
"Clojure",-0.39,0.001
"Coffeescript",0.15,0.182
"Erlang",0.05,0.628
"Go",-0.06,0.595
"Haskell",-0.49,0
"Java",0.14,0.202
"Javascript",-0.02,0.884
"Objective-C",0.09,0.397
"Perl",-0.04,0.72
"Php",0.15,0.161
"Python",0.13,0.236
"Ruby",-0.16,0.163
"Scala",-0.34,0.002
"Typescript",0.17,0.119
