"","coef"
"Intercept",-2.27
"log age",0.06
"log size",0
"log devs",0.11
"log commits",1.02
"C",0.19
"C++",0.01
"Clojure",-0.31
"Coffeescript",-0.06
"Erlang",0.12
"Go",0.18
"Haskell",-0.24
"Java",-0.06
"Javascript",0.17
"Objective-C",0.06
"Perl",-0.06
"Php",0.15
"Python",0.16
"Ruby",-0.06
"Scala",-0.23
"Typescript",0
