"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.11,0
"log commits",1.08,0
"C",-0.05,0.618
"C#",0.12,0.233
"C++",0.28,0.002
"Clojure",-0.38,0
"Coffeescript",0.15,0.147
"Erlang",0.21,0.027
"Go",-0.03,0.783
"Haskell",-0.27,0.008
"Java",0.01,0.902
"Javascript",0.09,0.433
"Objective-C",0.13,0.195
"Perl",0.18,0.07
"Php",0.05,0.629
"Python",-0.04,0.688
"Ruby",-0.2,0.096
"Scala",-0.29,0.011
"Typescript",0.03,0.802
