"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.02,0.179
"log devs",0.1,0.004
"log commits",1.08,0
"C",0,0.976
"C#",0.14,0.15
"C++",0.16,0.099
"Clojure",-0.2,0.052
"Coffeescript",0.08,0.452
"Erlang",0.08,0.43
"Go",0.14,0.159
"Haskell",-0.31,0.002
"Java",-0.1,0.297
"Javascript",0.04,0.745
"Objective-C",0.22,0.033
"Perl",0.01,0.91
"Php",0.11,0.265
"Python",0.14,0.189
"Ruby",-0.31,0.009
"Scala",-0.18,0.068
"Typescript",-0.02,0.845
