"","coef"
"Intercept",-2.53
"log age",0.09
"log size",0
"log devs",0.07
"log commits",1.05
"C",0.16
"C++",0.15
"Clojure",-0.3
"Coffeescript",0.02
"Erlang",0.03
"Go",0.08
"Haskell",-0.12
"Java",0.05
"Javascript",0.08
"Objective-C",0.15
"Perl",0.11
"Php",0.21
"Python",0.2
"Ruby",-0.24
"Scala",-0.3
"Typescript",-0.27
