"","coef","pVal"
"Intercept",-2.18,0
"log age",0.06,0.001
"log size",-0.04,0.016
"log devs",0.14,0
"log commits",1.07,0
"C",0.22,0.029
"C#",0.16,0.13
"C++",0.05,0.611
"Clojure",-0.34,0.001
"Coffeescript",-0.06,0.591
"Erlang",0.06,0.521
"Go",0.01,0.907
"Haskell",-0.32,0.003
"Java",-0.15,0.159
"Javascript",-0.03,0.792
"Objective-C",0.38,0
"Perl",-0.02,0.868
"Php",0.07,0.522
"Python",0.07,0.584
"Ruby",-0.01,0.907
"Scala",-0.26,0.012
"Typescript",0.16,0.186
