"","coef"
"Intercept",-2.32
"log age",0.07
"log size",0
"log devs",0.1
"log commits",1
"C",0.15
"C++",0.19
"Clojure",-0.62
"Coffeescript",0
"Erlang",0.28
"Go",0.11
"Haskell",-0.07
"Java",-0.1
"Javascript",0.09
"Objective-C",0.04
"Perl",0.14
"Php",0.12
"Python",0.2
"Ruby",-0.1
"Scala",-0.17
"Typescript",-0.26
