"","coef"
"Intercept",-2.45
"log age",0.08
"log size",0.02
"log devs",0.1
"log commits",0.99
"C",0.16
"C++",0.17
"Clojure",-0.33
"Coffeescript",0.1
"Erlang",0.09
"Go",0.26
"Haskell",-0.18
"Java",-0.09
"Javascript",0.08
"Objective-C",0.07
"Perl",0.1
"Php",0.09
"Python",0.29
"Ruby",-0.12
"Scala",-0.18
"Typescript",-0.5
