"","coef","pVal"
"Intercept",-2.19,0
"log age",0.12,0
"log size",-0.07,0
"log devs",0.1,0.002
"log commits",1.09,0
"C",0.13,0.217
"C#",0.25,0.029
"C++",0.2,0.045
"Clojure",-0.25,0.017
"Coffeescript",0.14,0.188
"Erlang",0.08,0.449
"Go",0.1,0.308
"Haskell",-0.37,0
"Java",0.03,0.781
"Javascript",-0.13,0.25
"Objective-C",0.18,0.075
"Perl",0.04,0.653
"Php",-0.1,0.361
"Python",0.24,0.034
"Ruby",-0.29,0.024
"Scala",-0.39,0.001
"Typescript",0.14,0.217
