"","coef"
"Intercept",-2.53
"log age",0.1
"log size",0
"log devs",0.09
"log commits",1.02
"C",0.17
"C++",0.26
"Clojure",-0.33
"Coffeescript",0.04
"Erlang",0.09
"Go",-0.05
"Haskell",-0.1
"Java",0
"Javascript",0.25
"Objective-C",0.05
"Perl",-0.08
"Php",0.1
"Python",0.14
"Ruby",-0.05
"Scala",-0.2
"Typescript",-0.27
