"","coef","pVal"
"Intercept",-2.42,0
"log age",0.07,0
"log size",-0.02,0.197
"log devs",0.1,0.002
"log commits",1.07,0
"C",0.08,0.376
"C#",0.11,0.324
"C++",0.24,0.008
"Clojure",-0.35,0.001
"Coffeescript",0.14,0.168
"Erlang",0.25,0.008
"Go",0.17,0.079
"Haskell",-0.37,0
"Java",-0.13,0.233
"Javascript",0,0.99
"Objective-C",0.13,0.168
"Perl",0.05,0.636
"Php",0.14,0.186
"Python",0.21,0.043
"Ruby",-0.05,0.635
"Scala",-0.42,0
"Typescript",-0.18,0.11
