"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.01,0.721
"log devs",0.05,0.128
"log commits",1.06,0
"C",0.27,0.007
"C#",-0.04,0.686
"C++",0.21,0.025
"Clojure",-0.35,0
"Coffeescript",-0.03,0.81
"Erlang",0,0.999
"Go",0.18,0.069
"Haskell",-0.31,0.001
"Java",-0.03,0.8
"Javascript",0.04,0.77
"Objective-C",0.2,0.047
"Perl",0.14,0.21
"Php",0.3,0.002
"Python",0.02,0.847
"Ruby",-0.14,0.179
"Scala",-0.29,0.007
"Typescript",-0.17,0.129
