"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.02,0.146
"log devs",0.01,0.828
"log commits",1.1,0
"C",0.23,0.018
"C#",0.08,0.413
"C++",0.26,0.007
"Clojure",-0.38,0
"Coffeescript",-0.19,0.09
"Erlang",0.11,0.245
"Go",0.03,0.729
"Haskell",-0.16,0.101
"Java",0.02,0.843
"Javascript",-0.02,0.844
"Objective-C",0.15,0.15
"Perl",0.02,0.853
"Php",0.24,0.025
"Python",-0.01,0.895
"Ruby",-0.13,0.206
"Scala",-0.12,0.219
"Typescript",-0.11,0.339
