"","coef"
"Intercept",-2.4
"log age",0.09
"log size",0
"log devs",0.07
"log commits",1.02
"C",0.24
"C++",0.23
"Clojure",-0.43
"Coffeescript",0.01
"Erlang",0.33
"Go",-0.06
"Haskell",-0.14
"Java",-0.13
"Javascript",-0.16
"Objective-C",0.12
"Perl",0
"Php",0.25
"Python",0.19
"Ruby",-0.16
"Scala",-0.08
"Typescript",-0.22
