"","coef"
"Intercept",-2.29
"log age",0.06
"log size",-0.01
"log devs",0.06
"log commits",1.05
"C",0.21
"C++",0.32
"Clojure",-0.42
"Coffeescript",-0.2
"Erlang",0.09
"Go",0.09
"Haskell",-0.19
"Java",-0.24
"Javascript",0.03
"Objective-C",0
"Perl",0.01
"Php",0.47
"Python",0.18
"Ruby",0.07
"Scala",-0.19
"Typescript",-0.23
