"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.02,0.23
"log devs",0.07,0.037
"log commits",1.06,0
"C",0.21,0.038
"C#",-0.12,0.283
"C++",0.12,0.236
"Clojure",-0.38,0.001
"Coffeescript",0.13,0.234
"Erlang",0.27,0.012
"Go",0.2,0.047
"Haskell",-0.24,0.023
"Java",0.13,0.213
"Javascript",0.19,0.103
"Objective-C",-0.02,0.86
"Perl",-0.22,0.06
"Php",-0.01,0.907
"Python",0.22,0.035
"Ruby",-0.26,0.052
"Scala",-0.24,0.014
"Typescript",0.01,0.954
