"","coef","pVal"
"Intercept",-2.26,0
"log age",0.11,0
"log size",-0.05,0
"log devs",0.13,0
"log commits",1.07,0
"C",0.28,0.003
"C#",0.05,0.637
"C++",0.17,0.05
"Clojure",-0.6,0
"Coffeescript",-0.08,0.491
"Erlang",0.12,0.256
"Go",0.11,0.245
"Haskell",-0.22,0.021
"Java",-0.11,0.3
"Javascript",0.24,0.024
"Objective-C",0.14,0.143
"Perl",0.01,0.943
"Php",0.15,0.125
"Python",0.2,0.038
"Ruby",-0.02,0.878
"Scala",-0.36,0
"Typescript",-0.09,0.448
