"","coef","pVal"
"Intercept",-2.26,0
"log age",0.09,0
"log size",-0.03,0.047
"log devs",0.06,0.047
"log commits",1.06,0
"C",0.21,0.024
"C#",0.2,0.039
"C++",0.31,0.001
"Clojure",-0.44,0
"Coffeescript",0.17,0.124
"Erlang",0.23,0.011
"Go",0.01,0.906
"Haskell",-0.34,0
"Java",-0.14,0.165
"Javascript",-0.13,0.307
"Objective-C",0.15,0.124
"Perl",-0.26,0.028
"Php",0.12,0.2
"Python",0.04,0.714
"Ruby",-0.15,0.155
"Scala",-0.03,0.775
"Typescript",0.04,0.746
