"","coef"
"Intercept",-2.5
"log age",0.1
"log size",-0.01
"log devs",0.08
"log commits",1.05
"C",0.06
"C++",0.16
"Clojure",-0.44
"Coffeescript",0.01
"Erlang",0.19
"Go",0.24
"Haskell",-0.3
"Java",-0.11
"Javascript",0.12
"Objective-C",0.13
"Perl",-0.06
"Php",0.1
"Python",0.28
"Ruby",-0.07
"Scala",-0.16
"Typescript",-0.15
