"","coef","pVal"
"Intercept",-2.28,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.05,0.101
"log commits",1.12,0
"C",0.15,0.179
"C#",-0.04,0.703
"C++",0.1,0.314
"Clojure",-0.42,0
"Coffeescript",-0.27,0.024
"Erlang",0.18,0.09
"Go",0.24,0.024
"Haskell",-0.45,0
"Java",0.2,0.063
"Javascript",-0.02,0.882
"Objective-C",0.13,0.24
"Perl",0.14,0.166
"Php",0.1,0.316
"Python",0.11,0.312
"Ruby",-0.1,0.437
"Scala",-0.14,0.153
"Typescript",0.1,0.417
