"","coef","pVal"
"Intercept",-2.18,0
"log age",0.05,0.004
"log size",-0.03,0.042
"log devs",0.08,0.005
"log commits",1.09,0
"C",0.18,0.055
"C#",0.15,0.125
"C++",0.19,0.032
"Clojure",-0.33,0.001
"Coffeescript",-0.21,0.061
"Erlang",0.36,0
"Go",0.04,0.654
"Haskell",-0.36,0
"Java",0.16,0.083
"Javascript",-0.3,0.02
"Objective-C",-0.16,0.162
"Perl",0.31,0.001
"Php",0.18,0.077
"Python",0.14,0.178
"Ruby",-0.13,0.18
"Scala",-0.24,0.009
"Typescript",0.01,0.894
