"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.03,0.072
"log devs",0.04,0.224
"log commits",1.07,0
"C",0.18,0.066
"C#",0.1,0.326
"C++",0.17,0.061
"Clojure",-0.26,0.012
"Coffeescript",0.08,0.46
"Erlang",0.12,0.214
"Go",-0.02,0.844
"Haskell",-0.12,0.229
"Java",0.16,0.141
"Javascript",-0.24,0.054
"Objective-C",0.15,0.137
"Perl",-0.05,0.621
"Php",0.12,0.217
"Python",0.17,0.092
"Ruby",-0.3,0.008
"Scala",-0.13,0.176
"Typescript",-0.12,0.318
