"","coef","pVal"
"Intercept",-2.66,0
"log age",0.08,0
"log size",0.01,0.327
"log devs",0.1,0.003
"log commits",1.05,0
"C",0.2,0.039
"C#",0.04,0.665
"C++",0.18,0.079
"Clojure",-0.23,0.039
"Coffeescript",0.14,0.205
"Erlang",0.21,0.037
"Go",0.28,0.008
"Haskell",-0.07,0.512
"Java",-0.17,0.124
"Javascript",-0.05,0.656
"Objective-C",-0.05,0.627
"Perl",0.19,0.065
"Php",-0.17,0.085
"Python",0.16,0.139
"Ruby",-0.13,0.252
"Scala",-0.32,0.002
"Typescript",-0.2,0.098
