"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.01,0.427
"log devs",0.1,0.001
"log commits",1.08,0
"C",0.06,0.558
"C#",-0.03,0.767
"C++",0.12,0.212
"Clojure",-0.25,0.011
"Coffeescript",0.21,0.045
"Erlang",-0.05,0.583
"Go",0.16,0.116
"Haskell",-0.2,0.043
"Java",0.05,0.625
"Javascript",-0.26,0.059
"Objective-C",0.05,0.633
"Perl",-0.03,0.791
"Php",0.25,0.01
"Python",0.21,0.054
"Ruby",-0.07,0.542
"Scala",-0.12,0.214
"Typescript",-0.1,0.391
