"","coef"
"Intercept",-2.32
"log age",0.06
"log size",0
"log devs",0.1
"log commits",1.03
"C",0.24
"C++",0.08
"Clojure",-0.5
"Coffeescript",-0.11
"Erlang",0.32
"Go",0.26
"Haskell",-0.25
"Java",-0.08
"Javascript",0.13
"Objective-C",0.06
"Perl",-0.06
"Php",0.22
"Python",0.37
"Ruby",-0.05
"Scala",-0.4
"Typescript",-0.23
