"","coef","pVal"
"Intercept",-2.06,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.1,0.001
"log commits",1.04,0
"C",0.15,0.08
"C#",0.02,0.819
"C++",0.41,0
"Clojure",-0.41,0
"Coffeescript",0,0.988
"Erlang",0.18,0.065
"Go",0.11,0.238
"Haskell",-0.39,0
"Java",0.09,0.351
"Javascript",0.03,0.814
"Objective-C",0.12,0.252
"Perl",0.09,0.355
"Php",0.12,0.21
"Python",0.01,0.951
"Ruby",-0.21,0.086
"Scala",-0.27,0.003
"Typescript",-0.04,0.695
