"","coef"
"Intercept",-2.47
"log age",0.09
"log size",0
"log devs",0.14
"log commits",1
"C",0.17
"C++",0.11
"Clojure",-0.22
"Coffeescript",0.13
"Erlang",0.1
"Go",0.19
"Haskell",-0.03
"Java",-0.27
"Javascript",-0.01
"Objective-C",0.03
"Perl",-0.06
"Php",0.12
"Python",0.28
"Ruby",0.02
"Scala",-0.2
"Typescript",-0.34
