"","coef"
"Intercept",-2.43
"log age",0.08
"log size",-0.01
"log devs",0.04
"log commits",1.05
"C",0.24
"C++",0.15
"Clojure",-0.31
"Coffeescript",-0.07
"Erlang",0.21
"Go",0.14
"Haskell",-0.2
"Java",0.01
"Javascript",0
"Objective-C",-0.07
"Perl",0.02
"Php",0.27
"Python",0.08
"Ruby",-0.06
"Scala",-0.24
"Typescript",-0.17
